Date,Open,High,Low,Close,Adj Close,Volume
2026-01-16,693.659973,694.250000,690.099976,691.659973,689.776184,79289200
2026-01-20,681.489990,684.770020,676.570007,677.580017,675.734558,111623300
2026-01-21,679.650024,688.739990,678.130005,685.400024,683.533264,127844500
2026-01-22,689.849976,691.130005,686.919983,688.979980,687.103516,77112200
2026-01-23,688.150024,690.960022,687.159973,689.229980,687.352783,63059600
2026-01-26,690.489990,694.130005,689.919983,692.729980,690.843262,60473800
2026-01-27,694.179993,696.530029,693.570007,695.489990,693.595764,55506100
2026-01-28,697.049988,697.840027,693.940002,695.419983,693.525940,61172200
2026-01-29,696.390015,697.059998,684.830017,694.039978,692.149719,97486200
2026-01-30,691.789978,694.210022,687.119995,691.969971,690.085327,101835100
2026-02-02,689.580017,696.929993,689.419983,695.409973,693.515991,79286500
2026-02-03,696.210022,696.960022,684.030029,689.530029,687.652039,107904600
2026-02-04,690.349976,691.450012,681.760010,686.190002,684.321106,105204600
2026-02-05,680.940002,683.690002,675.789978,677.619995,675.774475,113610800
2026-02-06,681.460022,692.309998,680.849976,690.619995,688.739014,89127600
2026-02-09,689.419983,695.869995,688.340027,693.950012,692.059998,73885200
2026-02-10,694.950012,696.539978,691.659973,692.119995,690.234924,65185700
2026-02-11,696.390015,697.140015,689.179993,691.960022,690.075439,76353900
2026-02-12,694.239990,695.349976,680.369995,681.270020,679.414551,118829000
2026-02-13,681.690002,686.280029,677.520020,681.750000,679.893188,96267500
2026-02-17,680.140015,684.940002,675.780029,682.849976,680.990173,81354700
2026-02-18,684.020020,689.150024,682.830017,686.289978,684.420837,73570300
2026-02-19,683.840027,686.179993,681.549988,684.479980,682.615723,58649400
2026-02-20,682.320007,690.059998,681.729980,689.429993,687.552307,100034000
2026-02-23,687.830017,690.000000,680.369995,682.390015,680.531494,90558100
2026-02-24,681.900024,688.349976,680.000000,687.349976,685.477905,73798700
2026-02-25,690.179993,693.679993,690.099976,693.150024,691.262207,56369500
2026-02-26,693.280029,693.299988,684.349976,689.299988,687.422607,71671000
2026-02-27,683.090027,686.859985,681.640015,685.989990,684.121643,83308900
2026-03-02,678.700012,688.619995,678.020020,686.380005,684.510620,87477200
2026-03-03,675.059998,682.609985,669.659973,680.330017,678.477112,105003100
2026-03-04,681.630005,687.090027,679.619995,685.130005,683.263977,79182200
2026-03-05,682.080017,685.530029,675.609985,681.309998,679.454407,106606500
2026-03-06,673.409973,676.109985,669.760010,672.380005,670.548706,100687000
2026-03-09,666.390015,679.919983,662.390015,678.270020,676.422729,102667700
2026-03-10,677.719971,683.359985,674.760010,677.179993,675.335632,81505300
2026-03-11,677.580017,680.080017,673.340027,676.330017,674.487976,68441700
2026-03-12,671.159973,671.650024,665.869995,666.059998,664.245911,108882200
2026-03-13,669.270020,672.340027,661.359985,662.289978,660.486206,97200200
2026-03-16,668.380005,672.070007,667.119995,669.030029,667.207886,82023100
2026-03-17,672.390015,674.440002,669.700012,670.789978,668.963013,87128000
2026-03-18,668.359985,669.719971,661.190002,661.429993,659.628540,82062600
2026-03-19,656.969971,662.979980,655.169983,659.799988,658.002991,111272500
2026-03-20,656.510010,656.690002,644.719971,648.570007,648.570007,163617500
2026-03-23,658.070007,662.619995,653.940002,655.380005,655.380005,134802700
2026-03-24,651.320007,657.030029,649.880005,653.179993,653.179993,96457500
2026-03-25,658.669983,660.890015,654.239990,656.820007,656.820007,90653800
2026-03-26,652.059998,654.849976,644.820007,645.090027,645.090027,96494400
2026-03-27,642.500000,642.659973,633.109985,634.090027,634.090027,103649400
2026-03-30,640.109985,640.369995,629.280029,631.969971,631.969971,99275900
2026-03-31,638.940002,651.539978,637.979980,650.340027,650.340027,152534100
2026-04-01,653.900024,658.520020,653.000000,655.239990,655.239990,97841500
2026-04-02,646.419983,658.200012,645.109985,655.830017,655.830017,68358700
2026-04-06,655.859985,659.719971,655.520020,658.929993,658.929993,39105800
2026-04-07,656.650024,659.609985,651.059998,659.219971,659.219971,69980400
2026-04-08,676.390015,677.080017,671.460022,676.010010,676.010010,93606100
2026-04-09,674.840027,681.159973,673.770020,679.909973,679.909973,57134400
2026-04-10,681.320007,682.030029,678.450012,679.460022,679.460022,42253500
2026-04-13,677.409973,686.299988,676.580017,686.099976,686.099976,54185800
2026-04-14,687.690002,694.580017,687.659973,694.460022,694.460022,63480500
2026-04-15,695.260010,700.280029,694.200012,699.940002,699.940002,58240400
2026-04-16,701.059998,702.780029,698.530029,701.659973,701.659973,49972400
2026-04-17,706.140015,712.390015,705.760010,710.140015,710.140015,70661900
2026-04-20,708.780029,709.909973,706.140015,708.719971,708.719971,43546800
2026-04-21,710.280029,711.280029,702.640015,704.080017,704.080017,58941400
2026-04-22,709.150024,711.450012,708.219971,711.210022,711.210022,42518500
2026-04-23,709.500000,712.359985,702.280029,708.450012,708.450012,56174000
2026-04-24,710.750000,714.469971,709.010010,713.940002,713.940002,45182000
2026-04-27,713.169983,715.630005,712.299988,715.169983,715.169983,33135900
2026-04-28,711.820007,712.880005,709.250000,711.690002,711.690002,43117400
2026-04-29,711.000000,712.200012,708.369995,711.580017,711.580017,41859200
2026-04-30,714.630005,719.789978,710.450012,718.659973,718.659973,67240900
2026-05-01,721.250000,724.869995,720.469971,720.650024,720.650024,43049800
2026-05-04,720.070007,722.119995,714.989990,718.010010,718.010010,51950600
2026-05-05,721.770020,725.039978,721.489990,723.770020,723.770020,36933200
2026-05-06,728.159973,734.590027,727.820007,733.830017,733.830017,53288900
2026-05-07,735.049988,736.130005,729.750000,731.580017,731.580017,51724600
2026-05-08,734.929993,738.080017,734.570007,737.619995,737.619995,47227100
2026-05-11,736.450012,740.789978,736.450012,739.299988,739.299988,44024000
2026-05-12,736.890015,738.840027,731.830017,738.179993,738.179993,54185300
2026-05-13,738.469971,743.909973,735.469971,742.309998,742.309998,44200200
2026-05-14,743.650024,749.530029,743.559998,748.169983,748.169983,45307600
2026-05-15,741.789978,743.460022,737.960022,739.169983,739.169983,60410800
2026-05-18,739.830017,741.419983,733.390015,738.650024,738.650024,47843900
2026-05-19,734.780029,737.650024,731.530029,733.729980,733.729980,54255900
2026-05-20,735.710022,741.869995,733.890015,741.250000,741.250000,45768000
2026-05-21,738.640015,744.869995,737.030029,742.719971,742.719971,43332200
2026-05-22,746.239990,748.940002,744.479980,745.640015,745.640015,41762000
2026-05-26,750.010010,752.130005,748.369995,750.590027,750.590027,41123600
2026-05-27,750.880005,751.380005,748.219971,750.460022,750.460022,42106300
2026-05-28,750.250000,755.150024,749.229980,754.599976,754.599976,41562600
2026-05-29,755.900024,758.080017,754.690002,756.479980,756.479980,55075700
